riblet_height,riblet_spacing,lotus_intensity,material,coating,velocity,temperature,salinity,time,aspect_ratio,solid_fraction_f,cassie_contact_angle,wenzel_contact_angle,effective_contact_angle,plastron_stability,wetting_state,dynamic_viscosity,water_density,kinematic_viscosity,surface_tension,Re_macro,Re_micro,Capillary_number,Weber_number,skin_friction_coefficient,friction_velocity,viscous_length_scale,viscous_sublayer_thickness,riblet_spacing_plus,riblet_height_plus,multiscale_index,estimated_slip_length,velocity_riblet_interact,durability,drag_reduction,biofouling
0.04944795911406288,0.05966241389593884,0.3875478000067707,1,3,15.352226897002728,6.817943793031264,17.14170449222876,876.4749342965855,0.828795803862588,0.3852645780229778,138.28841571692945,155.36063133685767,155.36063133685767,0.18479124612234687,0,0.0013910177847237428,1015.2426896105653,1.3701332685855835e-06,0.076,11204915.061183168,668.5122800491491,0.2809897453795394,187.84509535410578,0.0023037746385954913,0.5210463753162295,2.6295802655271375e-06,1.3147901327635687e-05,22.680324443163567,18.797358043798024,0.5481467952276652,9.612166377503076e-05,12.723861232182221,64.89086262956188,5.449009118970342,0.5878560624455833
0.16930224385999337,0.11745238523186427,0.6693476866208281,2,0,16.19934521877942,8.061309650709052,25.966759595612487,1058.4603922097301,1.4414542717401384,0.2186475038754413,148.8852793619965,180.0,161.3311676171979,0.4198130458639564,1,0.0013630270397114441,1021.6128077665676,1.334191417090072e-06,0.076,12141694.970659368,1426.071035061673,0.2905282310370612,414.3138951496587,0.0022670747665766576,0.5454003148705167,2.446260807459492e-06,1.223130403729746e-05,47.993407516623414,69.1803028692093,1.0040215299312423,0.0002511826153723256,23.35061536500278,56.57358609730367,5.808204688962587,0.6140792291778492
0.13951304013407725,0.6155604179096543,0.4253917752855868,1,0,5.305397642993114,29.95306742523953,22.394265467760466,50.47771042372406,0.226643942411368,0.062341694781462904,163.53244692297454,119.80526707257867,163.53244692297454,0.6093289739467572,2,0.0009208450066123457,1015.0,9.072364597165967e-07,0.07275703988621407,5847866.436772634,3599.7151076996042,0.06714743941319701,241.7116520990291,0.002623748587197328,0.19216046949462218,4.721243955020326e-06,2.3606219775101632e-05,130.3533709340107,29.543801943090582,0.47359800979563493,0.0024653658836338134,1.202436237867939,69.62932708855047,5.890491795664736,0.281294092569896
0.15853406188698385,0.7382482414193761,0.2152508669537995,2,2,9.54888130222026,10.245230118961699,15.183361773966151,403.5833278527919,0.21474356832525385,0.0579702943842565,164.12415354022528,119.26918719771626,146.18216700322168,0.42189268321319084,1,0.0013146109511639672,1015.0,1.295183203117209e-06,0.07571321548215575,7372610.515051686,5442.816747406908,0.16579752756930696,902.4055597328824,0.0025049406958456734,0.33793737109137467,3.832613111422921e-06,1.9163065557114607e-05,192.57244274849654,41.353693572938774,0.23836273658118118,0.0030661942607256923,2.050560844353075,76.87122317248891,4.167503781475751,0.467172972019909
0.07245357856902729,0.20955091532806308,0.58868197820727,0,3,10.317312625177415,9.216542702144814,28.811296769094575,784.0616940431926,0.34575643876258394,0.1472788498559483,154.56771902772903,125.34732069298971,154.56771902772903,0.5856018004932699,2,0.0013372974410865704,1023.515164036392,1.3065731589288124e-06,0.07586751859467827,7896467.606632921,1654.7120148283282,0.1818606437657727,300.9269922636386,0.002470786018381081,0.3626345340499446,3.603002562204567e-06,1.8015012811022835e-05,58.14394182890948,20.103642358319373,0.6904522703815993,0.0005460336017304433,3.567277270881589,68.23529921337253,5.698740293400419,0.49572399592589705
0.2821970945242418,0.7458753920400851,0.5180881891148951,2,1,6.151738422014954,2.117813992128521,28.75013254448903,1091.1001704056112,0.3783434835865082,0.0498045756463106,165.2913862831722,126.92881530131602,149.9463578904297,0.4802515671193971,1,0.001499620977799441,1024.889036609941,1.463203258334957e-06,0.076,4204295.190686827,3135.880323605781,0.121385210363006,380.64949275409896,0.0028027416444845223,0.23028963740946917,6.353752033486159e-06,3.176876016743079e-05,117.37285548038997,44.40725508048362,0.6160958342522727,0.0033421939993026504,2.3274701446981063,61.898665512582795,4.561013936751748,0.689525936445736
0.19519144693585702,0.9522395352650143,0.885471068892695,2,3,6.232603392518528,27.54449905882762,23.011515759487793,398.1709215139579,0.20498145634811576,0.03221842429254134,168.18139284553945,118.83152233209286,168.18139284553945,0.7124750335567526,2,0.0009648019654283126,1015.4997370078503,9.500760367216662e-07,0.07311832514117586,6560110.087635469,6246.796181137331,0.08223968466491521,513.7345481027307,0.002564126701511745,0.22316405004852966,4.257298755143412e-06,2.1286493775717057e-05,223.61971059800493,45.83789399466016,0.9762236435205687,0.005305105903340787,1.2775681202386548,77.79689296111657,7.222074751627324,0.306731042689758
0.2708841906411677,0.7560172766898868,0.6988209752969674,0,4,15.392798009297175,26.36891023389859,26.80646398088853,1089.5078983534488,0.3583042327668635,0.0446933105420609,166.07050850663487,125.95252289867585,150.02331426345125,0.48655201033456186,1,0.000986678097078774,1018.5810659388867,9.686790085473404e-07,0.07329466346491521,15890504.36055249,12013.495831893664,0.20721476749533563,2489.37374561203,0.0021482962500141865,0.5044866262778196,1.9201282178167454e-06,9.600641089083727e-06,393.5277560750516,141.00266089944398,0.824016231994553,0.0035761065953238236,5.515304680856529,62.02143601298254,3.913017959225269,0.5426675662131479
0.04168863814949908,0.7954794585962812,0.8889407902765473,2,4,3.1576519797845366,13.471266924196515,24.798688394451982,984.7084322612078,0.052406932255242324,0.038109955042378865,167.14195727994823,112.20172094786258,167.14195727994823,0.6552030389346708,2,0.0012448370970735787,1019.6547629109997,1.2208417420811225e-06,0.07522930996137052,2586454.7966731605,2057.47166134132,0.05225041045972676,107.50373881433994,0.0030887355608764733,0.12409081269769101,9.838292664075254e-06,4.919146332037627e-05,80.84721999384134,4.236954786568206,0.9122341201640195,0.0040748323845665605,0.16548285339020002,80.2972126679158,6.675829770649948,0.42398828567682595
0.1906267800982907,0.7156769512549532,0.24908211289280136,0,3,3.6640634392315565,2.24139002679801,26.60514258875436,787.9271470073451,0.266358696472849,0.05879549803551338,164.01082316139832,121.61576383131313,147.05279942936426,0.4204267549634154,1,0.0014967090222820706,1023.2555789362061,1.4626932440848012e-06,0.076,2505011.5285957586,1792.7790136439226,0.07215837904883875,129.3640276173214,0.003108563626106295,0.14445343284219206,1.0125707677414704e-05,5.062853838707352e-05,70.672223792053,18.824161432391296,0.28225470634521616,0.0029515149832045587,0.9759551614675414,67.96941132463812,4.322531314936424,0.6376817163367258
0.2563439274068067,0.26350056843201364,0.7092760074223219,2,3,14.545900196951404,27.92398615112849,36.20121415451878,418.7951255666268,0.9728401269088968,0.11424055757359751,157.64303780451385,180.0,157.64303780451385,0.6769633887975202,2,0.0009577992326297578,1025.3161133856636,9.341501807350316e-07,0.07306140207733072,15571265.19582326,4103.037230305059,0.1906896343407553,782.4066691333772,0.002157033681103125,0.4776987103834755,1.955521667683832e-06,9.777608338419159e-06,134.67807322775562,131.0202343479649,1.0542820879594055,0.0007795992238813445,14.15083539360635,73.33089834658384,8.514042164029071,0.3493716535196962
0.10596702614619533,0.3928454450480442,0.5413105757599334,2,0,11.508782644617122,5.27905200582998,32.84933268014014,588.3850634962724,0.26974227959673425,0.08845927813955973,160.35532000046885,121.77161806820813,160.35532000046885,0.5898775245771812,2,0.0014260895908681061,1027.3311891089393,1.388149806008549e-06,0.076,8290735.333320534,3256.9776117938504,0.21595467280331568,703.3595344826655,0.002446826055180058,0.40254639199588765,3.4484219214522437e-06,1.7242109607261217e-05,113.88732778814487,30.72022749295397,0.6143177500975859,0.0013208394296276471,3.104405265942354,68.41273688822785,6.441148561301001,0.49460360145385873
0.06659151904943605,0.9518036146313263,0.670007599360974,0,0,15.492369912741863,17.195441876066262,22.006115596449245,789.0593657518866,0.06996350713089722,0.03653395480082758,167.4117279841456,112.94690846907585,145.6258001781177,0.49852560370230636,1,0.001166877717105727,1016.8154983221236,1.1475805778248123e-06,0.07467068371859006,13500027.982441945,12849.375431312297,0.24209904524869164,3110.821523962702,0.002219498076497814,0.5160957073111883,2.223580935365694e-06,1.111790467682847e-05,427.8574896960813,29.934410562809763,0.6934456400887974,0.004979652120623407,1.0839005328646127,57.42829564496512,3.561458770141473,0.5355159734275629
0.08685617868362969,0.6781500500216128,0.4740411700063115,1,3,1.1605081022634816,29.724871360578224,20.988524886046207,751.1873669705587,0.12807811273151637,0.05564674004077093,164.4475827434192,115.4441277702843,144.84620075416524,0.5258953653572267,1,0.0009249598850864149,1015.0,9.112905271787339e-07,0.07279126929591326,1273477.6316135984,863.6089195801667,0.01474659600381153,12.73529184233688,0.003558962750319129,0.048954757129143586,1.8614953111906553e-05,9.307476555953277e-05,36.42843565113385,4.665685294838729,0.5043983192120357,0.0028747887240954517,0.1486356875475403,71.02891125963404,5.095244210109729,0.5766080168654775
0.08915078075744169,0.7995734972373686,0.2699126557703336,1,4,17.770435318273456,10.061309819133761,33.130441318623355,316.50963287305746,0.11149791852027541,0.052498985640594596,164.89650202072954,114.7266252890482,144.82855132805702,0.38869334478259715,1,0.0013186515598684492,1026.5855690251406,1.2845023343944513e-06,0.07574080352712993,13834490.481211087,11061.691936559035,0.30938425737177583,3422.313345067678,0.002208661052739306,0.590537668917586,2.175140384479983e-06,1.0875701922399915e-05,367.4273511671615,40.96738491379333,0.28496000542066946,0.0034896585301235055,1.9813665491866783,72.94839068718497,4.232133119267895,0.38857596944121126
0.1396876998278252,0.9702598879024434,0.13658933077209962,2,0,21.322296225007005,14.529067006043215,20.61286988586603,610.5960248234119,0.14396936472952596,0.04632958121622065,165.81652704068077,116.1358505620818,116.1358505620818,0.2542231975802144,0,0.0012224117706615722,1016.3038390131909,1.202801488822976e-06,0.07507063994909352,17727194.739235267,17199.985980515194,0.3472013279846311,5971.857973751912,0.0021018112080079475,0.6912192533582313,1.7401157176093536e-06,8.700578588046768e-06,557.2632985214003,80.22884315789416,0.14642167036214476,0.004507740305434893,3.069757442089028,61.79973020802191,2.566666264056199,0.6525409172563407
0.10452944480600614,0.26986507448703245,0.770630605861356,0,2,13.341437318919624,23.808256456556887,37.68964659671171,914.5170986049851,0.38733965340775994,0.10813117946718467,158.25654280026086,127.37117290693055,158.25654280026086,0.6458525759103375,2,0.001035285152592753,1027.2555836562224,1.0078165249858772e-06,0.07367876153151647,13237962.454630896,3572.4637238755063,0.18746503990320357,669.712054549069,0.002228216971265263,0.4453140125693938,2.263159241066255e-06,1.1315796205331274e-05,119.18997109052522,46.16700226295936,0.9198785017512308,0.0008206750136818769,5.167667707071681,58.207139840116206,5.873945659183917,0.5095756020375598
0.08866948108531747,0.3556023339602258,0.7518466788693274,2,1,21.100587830019023,24.214370882055952,35.820412346745016,520.7327026337232,0.2493501092877671,0.08620035786046942,160.61022163717524,120.83621349044984,160.61022163717524,0.6266136599754492,2,0.001027488674552033,1025.7724350836475,1.0016731191146168e-06,0.0736178443676916,21065343.00198644,7490.885137179088,0.2945021714225837,2206.0819387764004,0.0020305234046679413,0.6723316502010219,1.489849715278575e-06,7.449248576392876e-06,238.52325980005244,59.47580106607123,0.8455832046411832,0.001211183837704235,5.261433881451372,64.8309887681204,6.757252602716852,0.40160731080806406
0.19806856653749,0.6625615701927746,0.2300317870290691,0,0,10.291734991876687,17.26931043765665,21.31297618902508,620.4696149778928,0.2989436380696176,0.06371290018267964,163.35105898539726,123.12788730530812,147.2617903133616,0.40312501086463637,1,0.001165359457795456,1016.2808700542375,1.1466903413553995e-06,0.0746596034343515,8975164.977592602,5946.599400292953,0.16064337550967484,955.2818004668682,0.0024083146007747827,0.35713318444973097,3.2108199071766302e-06,1.605409953588315e-05,206.2885184540759,61.668640291728984,0.2644150566721318,0.002624898734250382,3.0766487005200034,58.367593606913225,3.869041537823918,0.6246665642981668
0.025379387784846493,0.07313960009480695,0.6161447196350724,0,1,2.4336443409936743,16.31383611624766,35.037506323268246,359.32291232310786,0.34699926448803775,0.30597066477656043,143.0039945850178,125.40706080716592,135.96522107387705,0.47266466233942867,1,0.0011850820580928349,1026.7653625192017,1.1541897509915975e-06,0.07480292458256285,2108530.5417959746,154.21708061464423,0.03855555461748702,5.945925074587313,0.0032175531341455403,0.09761239654437226,1.1824212702765861e-05,5.9121063513829306e-05,6.185055773051756,2.14620983341047,0.7230456019008517,0.00013222472900028463,0.8444727963502804,65.91596955807141,5.760707898177099,0.37280316291002275
0.10870549566052168,0.5926581234670204,0.6901869604257291,2,2,9.749832177718874,15.843803794585082,19.783687890687933,176.15230929394818,0.18342024039285876,0.05632273119009315,164.3528153618633,117.87129404762473,164.3528153618633,0.675968504193124,2,0.0011948513207980889,1015.419005159099,1.1767076593281567e-06,0.07487342943081224,8285687.698578896,4910.580123073543,0.15559057390141406,764.0399795378892,0.0024471241034807094,0.34104378520803325,3.450312560775926e-06,1.725156280387963e-05,171.71963217778764,31.496856267368162,0.7534840895243811,0.0024972520974694476,1.7883165618272254,78.9050877899795,6.524752075909237,0.29829674033126885
0.2100280701227377,0.8182539605387739,0.5460999963049525,1,3,11.436025513879493,18.039079271399324,15.621525319896376,73.18171260097658,0.256678341926714,0.04500756898896779,166.0213785753883,121.17129903521253,166.0213785753883,0.5843070384443942,2,0.001149602935582399,1015.0,1.1326137296378316e-06,0.0745441381092901,10097021.795362055,8261.928073701323,0.17636381391755124,1457.1051453904527,0.0023522476751991657,0.392194628939163,2.8878868887458297e-06,1.4439434443729149e-05,283.24195167572225,72.70207460906109,0.6161860170938225,0.003856961786974647,2.9353800671341856,78.45801525021366,6.126397674027771,0.2810364099428305
0.06099642729149172,0.6299212051329189,0.35378312247688426,2,4,21.705673699241363,13.43928557819131,39.028015138913325,445.2248067595578,0.09683183658151197,0.06313134104846697,163.42775403389174,114.09539049349043,143.6948086177312,0.399293961348616,1,0.0012455185858086266,1030.3331542385467,1.2088503419353808e-06,0.07523410716327131,17955633.502564408,11310.634294860387,0.35934260442849764,4064.3927852534157,0.0020964357656885015,0.7027470841234827,1.7201783792855838e-06,8.600891896427919e-06,365.98252262173014,35.43875987845591,0.3709118572273736,0.0025070541776000253,2.101800248536562,72.52092007469192,3.4402568642247857,0.4264458310068601
0.07406908004174458,0.33062361970130527,0.8047567217486352,2,4,8.700554572547016,10.461676889555246,34.033766609806634,692.1561929945225,0.22402839786410986,0.08907714529791144,160.286150134886,119.68719939926112,160.286150134886,0.7235893413548374,2,0.0013098644229848193,1027.182989579444,1.2752006568188133e-06,0.07568074846656671,6822890.598450526,2255.8087864857175,0.1505871324707082,339.6957765591123,0.0025440639572799815,0.3103101277856134,4.109439359292786e-06,2.0547196796463933e-05,80.43510457193318,18.01974766378463,0.8949009012704952,0.0011077728820972615,1.9491713014169632,76.6035574708002,8.148720099462526,0.37987448247182165
0.06819332136974605,0.7378988791692587,0.6139525100331445,2,0,8.219970220558452,12.429695642961462,27.225585425261258,832.4554396487596,0.09241553714528462,0.047875369224073254,165.58061626348598,113.90592284015187,144.91073889415233,0.5417569518201649,1,0.0012671370379465903,1021.6832499403536,1.2402445063287143e-06,0.07538554565355578,6627701.375505896,4890.5734164543555,0.13816745142570078,675.7180649617807,0.0025588752886595654,0.2940219858256138,4.218203270166699e-06,2.1091016350833497e-05,174.89057339019948,16.16260630340566,0.642321885531349,0.003372413200028185,0.7596529632511531,65.29267829164688,4.047581764438974,0.5818742576372599
0.010268570952107427,0.1887300434459483,0.6761740096110803,0,4,22.25642714486734,17.766320330069103,36.08023546625442,92.95545029256144,0.054408777268360756,0.15279400585055886,154.0877831709173,112.28648683123197,154.0877831709173,0.613662281243241,2,0.0011551725258854041,1027.256912533677,1.1245215406107414e-06,0.07458505195048963,19791908.23928513,3735.3277018785047,0.3447073172140105,1287.5947910297145,0.002056005030682187,0.7135962125771712,1.5758513277048536e-06,7.879256638524268e-06,119.68791231615322,6.512072997429369,0.6945689101528721,0.0004828229222190515,1.2109449873145854,69.73233248381716,6.985051914761116,0.252470935742344
0.1473926480311561,0.9000347958145909,0.6216916236018656,0,2,6.648667080028553,14.610648872402933,16.89553349299949,349.425631502522,0.16376327732306475,0.03954188589083239,166.90158467669195,117.0032360286383,166.90158467669195,0.6078413889208247,2,0.0012206915331095943,1015.0,1.202651756758221e-06,0.07505840266913956,5528339.3905732175,4975.697814588326,0.10812875470892809,538.0160084993706,0.0026534002598102477,0.24217035188070574,4.966139506559058e-06,2.4830697532795292e-05,181.19780904605236,29.673547086109735,0.672596752484535,0.004526167359517287,1.0888075108554471,73.86231887726547,6.364737137312789,0.3591596878542146
0.021298048930675724,0.14586927948843265,0.6770309372680703,2,0,16.239940122223704,21.322754397363514,33.49206094940011,884.8484103894723,0.14600777394226366,0.18614139574986469,151.3449583387159,116.22487413074396,137.2969246555271,0.498322872035767,1,0.0010837198799723041,1024.6044948325775,1.0576958089075982e-06,0.07405158684039546,15354074.380796235,2239.687767138549,0.2376660205532969,532.2976788977181,0.002163101899532664,0.5340819678102311,1.980399771338127e-06,9.901998856690635e-06,73.61930772300465,10.748991313495615,0.7264568272883479,0.00033809780694782793,2.3711575062015364,60.056306730750784,4.195923886072447,0.5913238148073336
0.08915254541472102,0.8703165770743131,0.21605371594755526,2,3,8.502525966570365,22.827659587076184,38.908143353479105,123.80735510290917,0.10243691509586368,0.04963392681312804,165.31674553297452,114.33626355590732,144.92455274214763,0.45611795269165983,1,0.0010542463741325147,1028.365575597694,1.0251669242426542e-06,0.07382585106193856,8293796.615464976,7218.228681322002,0.12141759346199654,876.4199555444783,0.0024466454013394342,0.297384606456016,3.4472763503547475e-06,1.7236381751773736e-05,252.39177161214985,25.854234509235113,0.22711965402588802,0.003906500963356796,0.8709725305379448,75.30736569797453,3.6033291442870725,0.2990575933494894
0.29849299313167177,0.5229189563494209,0.8380755186490507,2,0,23.8106692972726,34.872742544220095,35.464767150779046,1087.6489082654327,0.5708207532667726,0.05801604083899596,164.1178502690631,137.09508779055594,153.30874527766022,0.5244089666906735,1,0.0008346649961942635,1023.3740268542404,8.156011138566303e-07,0.07201908861836698,29194012.72600289,15266.102666333145,0.2759536753332708,4212.7371387896765,0.001902229656113113,0.7343246034766217,1.110681991158307e-06,5.553409955791535e-06,470.38538044910683,268.5057377071114,1.077270968073897,0.002171002581516674,13.591624184055162,53.423660696270986,5.504385080423554,0.5993393218665979
0.27633490130318694,0.4572146533134117,0.3286486383668013,2,2,5.145810689778305,22.30059241270568,25.79189276645683,693.1613844926695,0.6043876737025248,0.0856186367317181,160.67638757986347,139.06432588356452,152.03156290134388,0.516055847733579,1,0.0010645174242908263,1018.6338010923015,1.0450442770987208e-06,0.07390491113809415,4924012.12326069,2251.3304958476724,0.07411963639514448,166.86779775752981,0.002715550502592855,0.18961284258189873,5.5114635557234234e-06,2.7557317778617118e-05,82.94198205423048,50.12911169567314,0.427964231370808,0.0015625574180040248,3.110064552108694,70.17941419045451,5.626286458981674,0.6056974146519495
0.07237198436533691,0.5256286725466598,0.7692409784239663,0,4,18.236487954929682,26.242894915302625,23.657773165601554,1029.3792525613578,0.13768652283942134,0.060134565948989006,163.82856677964898,115.86188467877099,144.6418939392978,0.5439709153769747,1,0.0009890394753862986,1016.2447508911407,9.732296029268678e-07,0.0733135657627046,18738114.726561643,9849.290369749615,0.24602004134148417,2423.1228239500824,0.0020786268267700787,0.5879149044590697,1.6553919519474125e-06,8.276959759737063e-06,317.33351030152045,43.6925476969684,0.8221980361963616,0.0021434677591952115,2.510918615317258,62.18663163349226,3.748364537239009,0.49116069065174683
0.09990070525504048,0.24019598793827512,0.8147073632775313,2,4,13.976570677014873,5.2350490587850755,37.31039783083436,799.9276582317498,0.41591329520790904,0.1161485824037996,157.45468374205907,128.79395568337722,157.45468374205907,0.6702515384896536,2,0.0014270993964539467,1030.6857885613686,1.3846115007037133e-06,0.076,10094218.248159457,2424.5907245812255,0.2624467839166297,636.3260379804334,0.0023523783223620707,0.47933507737256675,2.8886087481949604e-06,1.4443043740974801e-05,83.12405203241349,34.57239853576891,0.9841311753229839,0.0007047884704846428,5.813041565983492,76.88235663138906,8.52720035721888,0.3983594407098676
0.14447432885787992,0.4848013005808729,0.6209788853280329,0,1,24.478341583656235,27.094810756870782,22.287676250894,1055.482255271269,0.29800730399602526,0.07026987814418476,162.50893554943536,123.08407798678421,146.7389925243749,0.4398840162186357,1,0.0009731374188301652,1015.0467950367964,9.587118777069663e-07,0.07318577838646938,25532531.882470455,12378.20466374428,0.32548386682686875,4028.9059183298696,0.0019539026870532203,0.7651004512472083,1.2530536021656946e-06,6.265268010828473e-06,386.58738330135384,115.20586409414973,0.7135070070555649,0.0018288545806171106,7.29472458163919,49.0821869690793,4.562144667903788,0.647013987544677
0.2548799285311806,0.8572338251037256,0.5786406096709962,2,0,24.85438272608382,18.7938150012122,38.43620454057533,728.8741004961303,0.2973283610256649,0.0423564319373015,166.44131895493365,123.05232516200653,149.0857214377628,0.4042714108211074,1,0.001134269188200886,1028.8183904051891,1.1024969992557832e-06,0.07443092774981817,22543719.160107676,19325.23860768325,0.37876137474341887,7319.6539422907035,0.0020031644011287717,0.7865861235811021,1.4016227400946337e-06,7.008113700473168e-06,611.1649273887351,181.7166663888424,0.6646637417191805,0.004165235996388674,7.389912880251099,59.33100867287501,3.920179337851631,0.5600490556643606
0.24276732300399642,0.8109074801078591,0.18723856893726484,1,2,19.945603460386266,30.59641691142724,22.99623739522825,294.2756744185915,0.29937733793296434,0.05372845472515949,164.71962829593443,123.14818671779273,148.09105166467774,0.3395736596930895,1,0.0009093000669075333,1015.0,8.958621348842692e-07,0.0726605374632859,22264143.871827904,18054.1608038628,0.24960644655573092,4506.434923797952,0.0020081701474787272,0.6320223496264704,1.4174532498673136e-06,7.087266249336568e-06,571.6843189465101,171.14932975528492,0.21526606110067295,0.0034983973036953656,5.971261667436962,66.70525131732006,3.6967203887594566,0.4140564478916535
0.04661001660422183,0.20489610776676281,0.44897698086370263,0,0,3.0346736075266336,34.03998906600604,18.12537030430248,876.4972713185804,0.22748121906638505,0.16093011612139138,153.39449671547771,119.84309181346534,139.97393475467277,0.5479764488114892,1,0.0008489123479772361,1015.0,8.363668452977695e-07,0.0721440016400991,3628400.174622186,743.4450732003284,0.03570874693590735,26.547491979657647,0.0028865472500860553,0.11528858934667882,7.2545500190675475e-06,3.627275009533774e-05,28.239913890510977,6.424050069495896,0.5000438963335126,0.0005107578441065389,0.6903312517087431,60.19092387972905,5.111513702669341,0.7297964997514156
0.046090166021022116,0.6897499292226087,0.5893155077185134,2,4,11.990670136004397,9.602065118677142,20.897246801608652,248.32033030828393,0.06682155952686658,0.05165757816851744,165.0187236730823,112.81325121020309,165.0187236730823,0.5895509367200363,2,0.0013287704026060802,1017.502522077471,1.305913620629738e-06,0.07580969023219843,9181824.851648498,6333.163041558941,0.21016901052272277,1331.03460992352,0.0023973746342379997,0.41514174911119084,3.145705341079196e-06,1.572852670539598e-05,219.19749530346925,14.647118501796234,0.6090049983580725,0.003034762031644194,0.8012352782600392,86.38022196687389,6.964572342369856,0.3134145279042227
0.13085235362927294,0.863995401717154,0.1654954179862182,2,1,21.43556784110995,32.646278693240525,27.987082134271745,619.1163188815459,0.15145028922348333,0.051083508189946995,165.10267442781418,116.46290053244778,116.46290053244778,0.27048043862968657,0,0.0008730672626139004,1018.2110558620557,8.574521535466229e-07,0.07235305819601393,24999141.645918578,21599.143428949457,0.25865793380719115,5586.789811337237,0.001962170252345078,0.6714108242675471,1.277090152969966e-06,6.3854507648498305e-06,676.0050530938228,102.38116092609303,0.17802758244580522,0.0038227075269086784,3.2464229492057,59.51688603691909,2.450103910504765,0.6596435898893857
0.26232766298799387,0.8287792091878688,0.18916960918203518,1,0,16.142840631736085,24.16414893847487,18.27765094334206,409.1069253662256,0.31652297712502836,0.05259183112272186,164.88307455677858,123.95451681388582,148.51165145962148,0.35163072595990313,1,0.0010284510348686827,1015.0,1.0132522511021505e-06,0.07362537765922876,15931709.615425916,13203.869696083457,0.22549454659874552,2977.400610467255,0.0021471838418889175,0.5289316763812785,1.915658098071807e-06,9.578290490359036e-06,432.40847703700297,136.8672186509948,0.21910787312197313,0.003613929696865021,5.109579976011979,62.723763416858844,4.196468859994906,0.5091175893721994
0.2658046497376957,0.45435082113232234,0.8947850040857671,2,1,22.034750140360963,26.39075051370183,24.498928894930195,875.224640421624,0.5850207302151296,0.06365469928759573,163.35871895389553,137.91898027315415,163.35871895389553,0.6087201059357107,2,0.0009862691589388015,1016.8460465684573,9.69929678408208e-07,0.07329138742294472,22717884.22488846,10321.889351967104,0.29651771173261937,3060.623011402574,0.002000083514973121,0.6968145293186077,1.391948124222844e-06,6.95974062111422e-06,326.17928351482186,190.8216430428763,1.1565188923236687,0.0018008439457112583,12.8907856172219,63.11068572949982,7.463024446910942,0.45623581216701387
0.04113609640909375,0.09568819832881004,0.3657873207700757,0,1,20.084472144889244,17.58791519496119,37.64639123616069,831.8818644711981,0.42989727780056985,0.2929836032104601,143.82546157866904,129.500666812842,129.500666812842,0.23515617983966636,0,0.001158823511411446,1028.4672103881285,1.1267481351924899e-06,0.07461181272075582,17825165.640463278,1705.6579850485402,0.31193932551797354,532.0618014203875,0.0020994957115342615,0.6507331334324946,1.7315057057531407e-06,8.657528528765704e-06,55.23110141055105,23.74370039445925,0.44441280749658535,0.00017678146101513241,8.634259901149258,48.87001075028318,3.768659506403328,0.684307985461411
0.17654621351000996,0.9346109518250617,0.3797859898329311,0,3,8.16753177556431,13.708188207380866,17.34719106615886,946.1003663340164,0.1888980789026292,0.04306704092786529,166.32751753652937,118.11443055501337,147.04228274392298,0.41074510321647606,1,0.0012397949254157566,1015.0,1.2214728329219278e-06,0.07519377176889287,6686625.813876246,6249.393716404907,0.13466626570667195,841.5825147189893,0.0025543494004611087,0.2918878289134074,4.184733681031835e-06,2.0923668405159176e-05,223.2848582938675,42.17808082488639,0.4156564117697182,0.004503584825942649,1.542831061780278,67.04691446960857,3.564036312235733,0.6450254608574317
0.05514580716628274,0.4260908600556588,0.3012233204799136,0,4,5.279101794604629,28.401122890394323,30.363605615887124,271.1603242389349,0.12942264715477958,0.09236794315457494,159.92160200118155,115.5024980240699,159.92160200118155,0.5687696166551378,2,0.0009490354287740642,1020.8424796338364,9.296590293876402e-07,0.07298983156644084,5678535.492826801,2419.5720719951564,0.06864044658911161,166.08050757628965,0.0026392129759788756,0.19177070174356947,4.847763584778404e-06,2.423881792389202e-05,87.87618794062773,11.373168891838844,0.3207158802405451,0.001401979232610114,0.6832353288572786,74.35838301381567,5.482941225433258,0.3544029449501397
0.208977499900807,0.39292780539352656,0.6168158155954215,0,3,8.402815533977105,2.725069177366158,25.09411580817326,1092.3266398193941,0.5318470632529148,0.08503345950384665,160.7431672059662,134.89622998126768,160.7431672059662,0.5767344264220788,2,0.0014853409399453554,1022.0255730206567,1.4533305028320797e-06,0.076,5781765.068305307,2271.816259590157,0.16422428846611822,373.08740875695173,0.002629720661143818,0.3046945183597481,4.7697953540022645e-06,2.3848976770011322e-05,82.36106901208743,43.803492791929095,0.7808416556416098,0.0013474660661409645,4.469012764801696,64.97871863610767,8.051957266328918,0.5702560966054864
0.27576564189938285,0.7715391972548723,0.4784607094454375,1,3,17.550652280812677,19.839659030735667,31.186371310249804,882.0755857246908,0.35742272398230857,0.04921345919583025,165.3794126440836,125.90985562892128,149.59158983801868,0.4037116607575336,1,0.0011132093903079292,1023.1718466765403,1.0879984568807755e-06,0.07427405114538965,16131137.10761072,12445.804574814256,0.2630467925707414,3273.8289743671503,0.002141848311186083,0.5743447018627127,1.894330097340243e-06,9.471650486701214e-06,407.0737853725795,145.4974214182377,0.5639670744896855,0.003477891639884116,6.273001945874384,63.44291453806185,4.73929072246266,0.5911376879756894
